# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.133419 -----------------
#dely    BF
0.050 -0.072199 -0.000028
0.150 -0.071272 -0.000028
0.250 -0.072925 -0.000030
0.350 -0.076221 -0.000032
0.450 -0.079668 -0.000036
0.550 -0.084099 -0.000039
0.650 -0.089880 -0.000045
0.750 -0.094043 -0.000050
0.850 -0.096582 -0.000055
0.950 -0.098014 -0.000060
1.050 -0.097760 -0.000065
1.150 -0.091918 -0.000067
1.250 -0.085411 -0.000069
1.350 -0.075373 -0.000068
1.450 -0.062586 -0.000066
1.550 -0.046970 -0.000060
1.650 -0.029215 -0.000049
1.750 -0.010058 -0.000030
