# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.210116 -----------------
#dely    BF
0.050 0.233811 0.000078
0.150 0.219336 0.000076
0.250 0.205976 0.000074
0.350 0.193826 0.000073
0.450 0.180326 0.000071
0.550 0.166218 0.000070
0.650 0.152720 0.000068
0.750 0.138824 0.000066
0.850 0.124099 0.000064
0.950 0.109420 0.000061
1.050 0.094825 0.000058
1.150 0.080203 0.000055
1.250 0.065590 0.000050
1.350 0.051649 0.000045
1.450 0.038636 0.000040
1.550 0.026139 0.000033
1.650 0.014768 0.000025
1.750 0.004799 0.000014
