# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.000373384 -----------------
#dely    BF
0.050 -0.001393 -0.000001
0.150 -0.001102 -0.000001
0.250 -0.000621 -0.000001
0.350 -0.000311 -0.000000
0.450 0.000014 0.000000
0.550 0.000028 0.000000
0.650 0.000138 0.000000
0.750 0.000322 0.000000
0.850 0.000098 0.000000
0.950 -0.000121 -0.000000
1.050 -0.000238 -0.000000
1.150 -0.000288 -0.000001
1.250 -0.000230 -0.000001
1.350 -0.000116 -0.000000
1.450 0.000016 0.000000
1.550 0.000062 0.000000
1.650 0.000007 0.000000
1.750 0.000000 0.000000
