# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0592639 -----------------
#dely    BF
0.050 -0.142028 -0.000046
0.150 -0.131364 -0.000044
0.250 -0.119725 -0.000042
0.350 -0.101774 -0.000037
0.450 -0.083301 -0.000032
0.550 -0.064706 -0.000026
0.650 -0.045220 -0.000019
0.750 -0.029170 -0.000013
0.850 -0.012097 -0.000006
0.950 0.000451 0.000000
1.050 0.011211 0.000007
1.150 0.017822 0.000012
1.250 0.023194 0.000017
1.350 0.024436 0.000021
1.450 0.023827 0.000024
1.550 0.018213 0.000022
1.650 0.013248 0.000022
1.750 0.004344 0.000013
