# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00633251 -----------------
#dely    BF
0.050 -0.004097 -0.000007
0.150 -0.005893 -0.000010
0.250 -0.007003 -0.000012
0.350 -0.008171 -0.000015
0.450 -0.008887 -0.000017
0.550 -0.008028 -0.000017
0.650 -0.006627 -0.000015
0.750 -0.005260 -0.000013
0.850 -0.003786 -0.000011
0.950 -0.002579 -0.000008
1.050 -0.001634 -0.000006
1.150 -0.000978 -0.000004
1.250 -0.000365 -0.000002
1.350 -0.000043 -0.000000
1.450 -0.000006 -0.000000
1.550 0.000029 0.000001
1.650 0.000004 0.000000
1.750 0.000000 0.000000
