# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.09652 -----------------
#dely    BF
0.050 -0.142265 -0.000055
0.150 -0.134926 -0.000054
0.250 -0.125185 -0.000052
0.350 -0.114409 -0.000050
0.450 -0.101702 -0.000047
0.550 -0.089191 -0.000043
0.650 -0.076159 -0.000040
0.750 -0.063314 -0.000036
0.850 -0.050286 -0.000031
0.950 -0.037534 -0.000025
1.050 -0.025904 -0.000019
1.150 -0.014918 -0.000013
1.250 -0.004940 -0.000005
1.350 0.001684 0.000002
1.450 0.004929 0.000007
1.550 0.005708 0.000011
1.650 0.002832 0.000008
1.750 0.000380 0.000003
