# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.00591373 -----------------
#dely    BF
0.050 0.014622 0.000020
0.150 0.012955 0.000018
0.250 0.010283 0.000015
0.350 0.007447 0.000012
0.450 0.004069 0.000007
0.550 0.003155 0.000006
0.650 0.001931 0.000004
0.750 0.001562 0.000004
0.850 0.001183 0.000003
0.950 0.000724 0.000002
1.050 0.000531 0.000002
1.150 0.000388 0.000002
1.250 0.000176 0.000001
1.350 0.000067 0.000001
1.450 0.000042 0.000001
1.550 0.000004 0.000000
1.650 -0.000001 -0.000000
1.750 0.000000 0.000000
