# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.03109 -----------------
#dely    BF
0.050 -0.048145 -0.000256
0.150 -0.048616 -0.000265
0.250 -0.041705 -0.000237
0.350 -0.036373 -0.000217
0.450 -0.032707 -0.000211
0.550 -0.027825 -0.000195
0.650 -0.022679 -0.000173
0.750 -0.017860 -0.000150
0.850 -0.013820 -0.000131
0.950 -0.009668 -0.000104
1.050 -0.006125 -0.000077
1.150 -0.003076 -0.000047
1.250 -0.001568 -0.000030
1.350 -0.000669 -0.000018
1.450 -0.000056 -0.000002
1.550 -0.000009 -0.000001
1.650 0.000000 0.000000
1.750 0.000000 0.000000
