# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.05391 -----------------
#dely    BF
0.050 -0.024744 -0.000056
0.150 -0.030573 -0.000071
0.250 -0.040466 -0.000098
0.350 -0.050242 -0.000129
0.450 -0.059723 -0.000163
0.550 -0.064149 -0.000188
0.650 -0.063661 -0.000203
0.750 -0.060263 -0.000212
0.850 -0.049948 -0.000196
0.950 -0.038967 -0.000175
1.050 -0.027449 -0.000144
1.150 -0.016842 -0.000106
1.250 -0.008356 -0.000066
1.350 -0.003121 -0.000033
1.450 -0.000591 -0.000009
1.550 -0.000002 -0.000000
1.650 -0.000003 -0.000000
1.750 0.000000 0.000000
