# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.274611 -----------------
#dely    BF
0.050 0.468375 0.000098
0.150 0.424022 0.000093
0.250 0.374564 0.000087
0.350 0.321545 0.000082
0.450 0.271672 0.000076
0.550 0.222839 0.000070
0.650 0.177217 0.000064
0.750 0.138766 0.000057
0.850 0.107972 0.000052
0.950 0.078832 0.000045
1.050 0.058055 0.000040
1.150 0.040228 0.000034
1.250 0.026276 0.000028
1.350 0.016660 0.000022
1.450 0.010354 0.000018
1.550 0.005619 0.000014
1.650 0.002454 0.000009
1.750 0.000660 0.000005
