# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0394062 -----------------
#dely    BF
0.050 0.052600 0.000206
0.150 0.051269 0.000206
0.250 0.052478 0.000218
0.350 0.047286 0.000209
0.450 0.041836 0.000201
0.550 0.039834 0.000209
0.650 0.032188 0.000187
0.750 0.026647 0.000172
0.850 0.019109 0.000141
0.950 0.013605 0.000117
1.050 0.008643 0.000089
1.150 0.005229 0.000068
1.250 0.002684 0.000045
1.350 0.000691 0.000016
1.450 -0.000009 -0.000000
1.550 -0.000028 -0.000002
1.650 0.000000 0.000000
1.750 0.000000 0.000000
