# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0242765 -----------------
#dely    BF
0.050 0.058200 0.000213
0.150 0.051097 0.000193
0.250 0.044188 0.000176
0.350 0.032726 0.000140
0.450 0.022883 0.000107
0.550 0.014277 0.000075
0.650 0.008604 0.000051
0.750 0.005084 0.000034
0.850 0.002621 0.000020
0.950 0.001213 0.000011
1.050 0.000955 0.000011
1.150 0.000513 0.000007
1.250 0.000248 0.000005
1.350 0.000156 0.000004
1.450 -0.000006 -0.000000
1.550 0.000007 0.000001
1.650 0.000000 0.000000
1.750 0.000000 0.000000
