# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0196949 -----------------
#dely    BF
0.050 0.009384 0.000039
0.150 0.004389 0.000019
0.250 -0.001556 -0.000007
0.350 -0.011447 -0.000054
0.450 -0.019414 -0.000098
0.550 -0.027252 -0.000150
0.650 -0.029689 -0.000180
0.750 -0.030705 -0.000207
0.850 -0.028216 -0.000216
0.950 -0.023705 -0.000210
1.050 -0.018177 -0.000190
1.150 -0.011176 -0.000146
1.250 -0.006165 -0.000104
1.350 -0.002552 -0.000061
1.450 -0.000565 -0.000023
1.550 -0.000105 -0.000009
1.650 0.000000 0.000000
1.750 0.000000 0.000000
