# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.153628 -----------------
#dely    BF
0.050 -0.176360 -0.000400
0.150 -0.174995 -0.000408
0.250 -0.174606 -0.000424
0.350 -0.171562 -0.000439
0.450 -0.166899 -0.000455
0.550 -0.155943 -0.000458
0.650 -0.139309 -0.000444
0.750 -0.119761 -0.000422
0.850 -0.094963 -0.000373
0.950 -0.070120 -0.000314
1.050 -0.046862 -0.000245
1.150 -0.027070 -0.000170
1.250 -0.012810 -0.000102
1.350 -0.004396 -0.000046
1.450 -0.000725 -0.000011
1.550 0.000100 0.000003
1.650 0.000001 0.000000
1.750 0.000000 0.000000
