# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.133148 -----------------
#dely    BF
0.050 0.228164 0.001877
0.150 0.216772 0.001823
0.250 0.188845 0.001653
0.350 0.170292 0.001571
0.450 0.140633 0.001400
0.550 0.113603 0.001236
0.650 0.091378 0.001100
0.750 0.068106 0.000913
0.850 0.048294 0.000735
0.950 0.031689 0.000573
1.050 0.018894 0.000418
1.150 0.009441 0.000267
1.250 0.003860 0.000145
1.350 0.001194 0.000069
1.450 0.000319 0.000033
1.550 -0.000003 -0.000001
1.650 0.000000 0.000000
1.750 0.000000 0.000000
