# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0553001 -----------------
#dely    BF
0.050 -0.079879 -0.000264
0.150 -0.077826 -0.000262
0.250 -0.071927 -0.000250
0.350 -0.064229 -0.000234
0.450 -0.056433 -0.000217
0.550 -0.049003 -0.000200
0.650 -0.040761 -0.000178
0.750 -0.033922 -0.000160
0.850 -0.026921 -0.000139
0.950 -0.019658 -0.000113
1.050 -0.013871 -0.000091
1.150 -0.009212 -0.000071
1.250 -0.005495 -0.000052
1.350 -0.002710 -0.000033
1.450 -0.000948 -0.000016
1.550 -0.000202 -0.000006
1.650 -0.000005 -0.000000
1.750 0.000000 0.000000
