# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.00834112 -----------------
#dely    BF
0.050 0.006967 0.000072
0.150 0.007528 0.000080
0.250 0.006701 0.000074
0.350 0.012162 0.000142
0.450 0.006513 0.000081
0.550 0.005452 0.000074
0.650 0.006855 0.000100
0.750 0.006802 0.000110
0.850 0.005913 0.000110
0.950 0.007870 0.000171
1.050 0.004445 0.000114
1.150 0.002587 0.000084
1.250 0.002434 0.000100
1.350 0.001029 0.000071
1.450 0.000153 0.000019
1.550 -0.000001 -0.000001
1.650 0.000000 0.000000
1.750 0.000000 0.000000
