# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.079427 -----------------
#dely    BF
0.050 -0.115225 -0.000060
0.150 -0.108046 -0.000057
0.250 -0.100240 -0.000055
0.350 -0.088695 -0.000051
0.450 -0.076344 -0.000046
0.550 -0.067016 -0.000043
0.650 -0.057225 -0.000039
0.750 -0.048669 -0.000035
0.850 -0.040740 -0.000032
0.950 -0.031930 -0.000027
1.050 -0.025077 -0.000023
1.150 -0.018542 -0.000019
1.250 -0.011549 -0.000013
1.350 -0.005283 -0.000007
1.450 -0.001343 -0.000002
1.550 0.000800 0.000002
1.650 0.000766 0.000002
1.750 0.000090 0.000001
