# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0388218 -----------------
#dely    BF
0.050 -0.018471 -0.000007
0.150 -0.018315 -0.000008
0.250 -0.018723 -0.000008
0.350 -0.019439 -0.000009
0.450 -0.020689 -0.000010
0.550 -0.023209 -0.000012
0.650 -0.026214 -0.000014
0.750 -0.029237 -0.000017
0.850 -0.031487 -0.000021
0.950 -0.033766 -0.000024
1.050 -0.033510 -0.000027
1.150 -0.031400 -0.000028
1.250 -0.028124 -0.000029
1.350 -0.023103 -0.000028
1.450 -0.017305 -0.000026
1.550 -0.010643 -0.000021
1.650 -0.004205 -0.000013
1.750 -0.000379 -0.000003
