# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0348506 -----------------
#dely    BF
0.050 -0.073555 -0.000298
0.150 -0.068531 -0.000285
0.250 -0.058541 -0.000255
0.350 -0.045890 -0.000213
0.450 -0.034727 -0.000175
0.550 -0.025378 -0.000142
0.650 -0.016834 -0.000105
0.750 -0.010820 -0.000076
0.850 -0.006437 -0.000052
0.950 -0.003345 -0.000032
1.050 -0.002241 -0.000025
1.150 -0.001176 -0.000017
1.250 -0.000561 -0.000010
1.350 -0.000335 -0.000009
1.450 -0.000117 -0.000005
1.550 -0.000017 -0.000002
1.650 0.000000 0.000000
1.750 0.000000 0.000000
