# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0409815 -----------------
#dely    BF
0.050 -0.016374 -0.000006
0.150 -0.017939 -0.000006
0.250 -0.018200 -0.000007
0.350 -0.019886 -0.000008
0.450 -0.021428 -0.000009
0.550 -0.024577 -0.000010
0.650 -0.026967 -0.000012
0.750 -0.029720 -0.000015
0.850 -0.030718 -0.000016
0.950 -0.032739 -0.000019
1.050 -0.033842 -0.000022
1.150 -0.031974 -0.000023
1.250 -0.029982 -0.000024
1.350 -0.025834 -0.000023
1.450 -0.021381 -0.000023
1.550 -0.015640 -0.000020
1.650 -0.009503 -0.000016
1.750 -0.003111 -0.000010
