# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0143152 -----------------
#dely    BF
0.050 0.027548 0.000021
0.150 0.025554 0.000020
0.250 0.022540 0.000019
0.350 0.019437 0.000017
0.450 0.015437 0.000015
0.550 0.011485 0.000012
0.650 0.008440 0.000010
0.750 0.006191 0.000008
0.850 0.003871 0.000006
0.950 0.002058 0.000004
1.050 0.000856 0.000002
1.150 0.000202 0.000001
1.250 -0.000108 -0.000000
1.350 -0.000198 -0.000001
1.450 -0.000115 -0.000001
1.550 -0.000043 -0.000000
1.650 -0.000004 -0.000000
1.750 -0.000000 -0.000000
