# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0135673 -----------------
#dely    BF
0.050 -0.066052 -0.000170
0.150 -0.054824 -0.000148
0.250 -0.037750 -0.000111
0.350 -0.021055 -0.000070
0.450 -0.006176 -0.000024
0.550 0.002494 0.000011
0.650 0.007598 0.000042
0.750 0.010117 0.000069
0.850 0.009697 0.000082
0.950 0.007883 0.000085
1.050 0.005744 0.000080
1.150 0.003622 0.000068
1.250 0.002032 0.000050
1.350 0.000784 0.000030
1.450 0.000193 0.000013
1.550 0.000020 0.000003
1.650 0.000000 0.000000
1.750 0.000000 0.000000
