# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0234139 -----------------
#dely    BF
0.050 0.111881 0.000036
0.150 0.093760 0.000031
0.250 0.068198 0.000024
0.350 0.041225 0.000015
0.450 0.009513 0.000004
0.550 -0.019755 -0.000008
0.650 -0.043381 -0.000019
0.750 -0.061531 -0.000028
0.850 -0.072210 -0.000036
0.950 -0.075214 -0.000041
1.050 -0.073356 -0.000044
1.150 -0.065577 -0.000043
1.250 -0.054670 -0.000040
1.350 -0.040555 -0.000034
1.450 -0.027771 -0.000028
1.550 -0.016009 -0.000019
1.650 -0.007185 -0.000012
1.750 -0.001500 -0.000004
