# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0261379 -----------------
#dely    BF
0.050 -0.035769 -0.000362
0.150 -0.037308 -0.000384
0.250 -0.034289 -0.000370
0.350 -0.027557 -0.000312
0.450 -0.026815 -0.000325
0.550 -0.023730 -0.000312
0.650 -0.020829 -0.000299
0.750 -0.016642 -0.000267
0.850 -0.014450 -0.000260
0.950 -0.009239 -0.000196
1.050 -0.006724 -0.000170
1.150 -0.004857 -0.000149
1.250 -0.002124 -0.000091
1.350 -0.000775 -0.000053
1.450 -0.000267 -0.000031
1.550 -0.000004 -0.000002
1.650 0.000000 0.000000
1.750 0.000000 0.000000
