# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.123107 -----------------
#dely    BF
0.050 -0.216155 -0.000845
0.150 -0.201953 -0.000811
0.250 -0.178464 -0.000743
0.350 -0.153392 -0.000679
0.450 -0.126392 -0.000607
0.550 -0.099243 -0.000520
0.650 -0.078804 -0.000458
0.750 -0.059810 -0.000387
0.850 -0.044870 -0.000330
0.950 -0.031165 -0.000269
1.050 -0.020492 -0.000210
1.150 -0.012039 -0.000156
1.250 -0.006050 -0.000102
1.350 -0.001964 -0.000047
1.450 -0.000321 -0.000013
1.550 0.000042 0.000003
1.650 0.000000 0.000000
1.750 0.000000 0.000000
