# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.145459 -----------------
#dely    BF
0.050 -0.078423 -0.000028
0.150 -0.078538 -0.000029
0.250 -0.083340 -0.000032
0.350 -0.088120 -0.000035
0.450 -0.093114 -0.000039
0.550 -0.100799 -0.000044
0.650 -0.106768 -0.000050
0.750 -0.110827 -0.000055
0.850 -0.111593 -0.000060
0.950 -0.111718 -0.000064
1.050 -0.106220 -0.000067
1.150 -0.098238 -0.000068
1.250 -0.086782 -0.000067
1.350 -0.072894 -0.000064
1.450 -0.057130 -0.000058
1.550 -0.039678 -0.000049
1.650 -0.023038 -0.000038
1.750 -0.007367 -0.000021
