# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.127866 -----------------
#dely    BF
0.050 -0.245611 -0.000557
0.150 -0.230079 -0.000536
0.250 -0.205250 -0.000498
0.350 -0.174137 -0.000446
0.450 -0.141495 -0.000386
0.550 -0.110189 -0.000324
0.650 -0.079663 -0.000254
0.750 -0.053556 -0.000189
0.850 -0.031659 -0.000124
0.950 -0.014926 -0.000067
1.050 -0.004435 -0.000023
1.150 0.001919 0.000012
1.250 0.004105 0.000033
1.350 0.003698 0.000039
1.450 0.002000 0.000030
1.550 0.000601 0.000015
1.650 0.000016 0.000001
1.750 0.000000 0.000000
