# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.00763569 -----------------
#dely    BF
0.050 0.032616 0.000081
0.150 0.025558 0.000066
0.250 0.016926 0.000047
0.350 0.007859 0.000025
0.450 0.001575 0.000006
0.550 -0.001503 -0.000006
0.650 -0.002964 -0.000015
0.750 -0.001639 -0.000011
0.850 -0.000921 -0.000008
0.950 -0.000692 -0.000008
1.050 -0.000260 -0.000004
1.150 -0.000162 -0.000003
1.250 -0.000029 -0.000001
1.350 -0.000006 -0.000000
1.450 -0.000000 -0.000000
1.550 -0.000000 -0.000000
1.650 0.000000 0.000000
1.750 0.000000 0.000000
