# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00523298 -----------------
#dely    BF
0.050 0.013087 0.000055
0.150 0.010041 0.000044
0.250 0.006145 0.000028
0.350 0.000205 0.000001
0.450 -0.004121 -0.000021
0.550 -0.007935 -0.000045
0.650 -0.011002 -0.000068
0.750 -0.011737 -0.000080
0.850 -0.013890 -0.000108
0.950 -0.011719 -0.000105
1.050 -0.008170 -0.000087
1.150 -0.006581 -0.000086
1.250 -0.003998 -0.000069
1.350 -0.001976 -0.000047
1.450 -0.000615 -0.000024
1.550 -0.000063 -0.000005
1.650 0.000000 0.000000
1.750 0.000000 0.000000
