# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0264234 -----------------
#dely    BF
0.050 0.079990 0.000182
0.150 0.060288 0.000141
0.250 0.027535 0.000067
0.350 -0.008931 -0.000023
0.450 -0.042131 -0.000115
0.550 -0.061920 -0.000182
0.650 -0.073287 -0.000234
0.750 -0.073896 -0.000260
0.850 -0.063625 -0.000250
0.950 -0.049371 -0.000221
1.050 -0.032164 -0.000168
1.150 -0.017866 -0.000112
1.250 -0.007418 -0.000059
1.350 -0.002032 -0.000021
1.450 0.000236 0.000004
1.550 0.000341 0.000009
1.650 0.000016 0.000001
1.750 0.000000 0.000000
