# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0145354 -----------------
#dely    BF
0.050 0.027218 0.000026
0.150 0.025375 0.000024
0.250 0.022434 0.000022
0.350 0.018570 0.000019
0.450 0.014693 0.000016
0.550 0.010900 0.000013
0.650 0.007673 0.000010
0.750 0.005761 0.000008
0.850 0.003592 0.000005
0.950 0.002367 0.000004
1.050 0.001895 0.000004
1.150 0.001852 0.000004
1.250 0.001073 0.000003
1.350 0.000946 0.000003
1.450 0.000657 0.000003
1.550 0.000300 0.000002
1.650 0.000047 0.000001
1.750 0.000002 0.000000
