# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.235041 -----------------
#dely    BF
0.050 0.332331 0.000119
0.150 0.308071 0.000114
0.250 0.282418 0.000108
0.350 0.254921 0.000102
0.450 0.226837 0.000095
0.550 0.196316 0.000087
0.650 0.168201 0.000079
0.750 0.140478 0.000070
0.850 0.114742 0.000061
0.950 0.092699 0.000054
1.050 0.071053 0.000045
1.150 0.054514 0.000038
1.250 0.039787 0.000031
1.350 0.028251 0.000025
1.450 0.019398 0.000020
1.550 0.012088 0.000015
1.650 0.006390 0.000010
1.750 0.001915 0.000006
