# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0377176 -----------------
#dely    BF
0.050 -0.063432 -0.000250
0.150 -0.061422 -0.000249
0.250 -0.054600 -0.000234
0.350 -0.048085 -0.000219
0.450 -0.040910 -0.000204
0.550 -0.032758 -0.000182
0.650 -0.025140 -0.000157
0.750 -0.018393 -0.000130
0.850 -0.012856 -0.000105
0.950 -0.008746 -0.000084
1.050 -0.005427 -0.000063
1.150 -0.003114 -0.000045
1.250 -0.001549 -0.000030
1.350 -0.000595 -0.000016
1.450 -0.000123 -0.000005
1.550 -0.000026 -0.000002
1.650 0.000000 0.000000
1.750 0.000000 0.000000
