# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0417927 -----------------
#dely    BF
0.050 -0.093596 -0.000038
0.150 -0.084406 -0.000035
0.250 -0.071581 -0.000031
0.350 -0.057890 -0.000026
0.450 -0.043298 -0.000021
0.550 -0.030610 -0.000016
0.650 -0.021584 -0.000012
0.750 -0.013234 -0.000008
0.850 -0.007508 -0.000005
0.950 -0.003253 -0.000002
1.050 -0.001031 -0.000001
1.150 0.000827 0.000001
1.250 0.001664 0.000002
1.350 0.002445 0.000003
1.450 0.002271 0.000003
1.550 0.001909 0.000004
1.650 0.000865 0.000003
1.750 0.000085 0.000001
