# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0075478 -----------------
#dely    BF
0.050 -0.004805 -0.000021
0.150 -0.003989 -0.000017
0.250 -0.005094 -0.000023
0.350 -0.005634 -0.000027
0.450 -0.007409 -0.000039
0.550 -0.007824 -0.000044
0.650 -0.008634 -0.000054
0.750 -0.006633 -0.000046
0.850 -0.007101 -0.000055
0.950 -0.005785 -0.000052
1.050 -0.004872 -0.000052
1.150 -0.004039 -0.000053
1.250 -0.002578 -0.000044
1.350 -0.000669 -0.000016
1.450 -0.000398 -0.000015
1.550 -0.000026 -0.000002
1.650 0.000011 0.000006
1.750 0.000000 0.000000
