# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0526677 -----------------
#dely    BF
0.050 -0.072744 -0.000234
0.150 -0.071043 -0.000233
0.250 -0.064705 -0.000220
0.350 -0.059766 -0.000213
0.450 -0.053423 -0.000200
0.550 -0.046748 -0.000186
0.650 -0.039401 -0.000168
0.750 -0.033149 -0.000154
0.850 -0.027190 -0.000137
0.950 -0.021292 -0.000120
1.050 -0.015694 -0.000101
1.150 -0.010612 -0.000080
1.250 -0.006256 -0.000058
1.350 -0.003238 -0.000038
1.450 -0.001157 -0.000019
1.550 -0.000247 -0.000007
1.650 -0.000011 -0.000001
1.750 0.000000 0.000000
