# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.204054 -----------------
#dely    BF
0.050 0.002423 0.000001
0.150 0.016973 0.000006
0.250 0.043465 0.000015
0.350 0.081180 0.000030
0.450 0.121134 0.000046
0.550 0.157885 0.000064
0.650 0.186438 0.000080
0.750 0.204730 0.000094
0.850 0.212445 0.000106
0.950 0.207742 0.000112
1.050 0.194047 0.000115
1.150 0.171585 0.000113
1.250 0.145148 0.000107
1.350 0.114357 0.000097
1.450 0.085091 0.000084
1.550 0.055800 0.000068
1.650 0.030872 0.000050
1.750 0.009228 0.000027
