# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.691875 -----------------
#dely    BF
0.050 0.987483 0.000320
0.150 0.919462 0.000308
0.250 0.847131 0.000295
0.350 0.766280 0.000279
0.450 0.684562 0.000262
0.550 0.594562 0.000241
0.650 0.509101 0.000219
0.750 0.426128 0.000197
0.850 0.346077 0.000172
0.950 0.271884 0.000147
1.050 0.205099 0.000122
1.150 0.148325 0.000098
1.250 0.100703 0.000074
1.350 0.061229 0.000052
1.450 0.033357 0.000033
1.550 0.014475 0.000018
1.650 0.003306 0.000005
1.750 -0.000420 -0.000001
