# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.101954 -----------------
#dely    BF
0.050 0.182913 0.001283
0.150 0.176912 0.001270
0.250 0.159017 0.001188
0.350 0.132928 0.001061
0.450 0.110305 0.000957
0.550 0.085435 0.000817
0.650 0.061791 0.000653
0.750 0.042743 0.000515
0.850 0.028529 0.000400
0.950 0.018296 0.000304
1.050 0.011079 0.000226
1.150 0.005942 0.000155
1.250 0.002795 0.000106
1.350 0.000662 0.000037
1.450 0.000184 0.000021
1.550 0.000005 0.000002
1.650 0.000000 0.000000
1.750 0.000000 0.000000
