# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0850995 -----------------
#dely    BF
0.050 -0.206205 -0.000080
0.150 -0.188038 -0.000075
0.250 -0.161281 -0.000067
0.350 -0.131148 -0.000057
0.450 -0.097470 -0.000045
0.550 -0.067566 -0.000033
0.650 -0.041292 -0.000021
0.750 -0.021936 -0.000012
0.850 -0.006577 -0.000004
0.950 0.002517 0.000002
1.050 0.008726 0.000007
1.150 0.011835 0.000010
1.250 0.013457 0.000013
1.350 0.012901 0.000015
1.450 0.010415 0.000015
1.550 0.007522 0.000014
1.650 0.002868 0.000009
1.750 0.000276 0.000002
