# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0897728 -----------------
#dely    BF
0.050 -0.188232 -0.000061
0.150 -0.171161 -0.000057
0.250 -0.151675 -0.000053
0.350 -0.125761 -0.000046
0.450 -0.101845 -0.000039
0.550 -0.074622 -0.000030
0.650 -0.053379 -0.000023
0.750 -0.035160 -0.000016
0.850 -0.020249 -0.000010
0.950 -0.009572 -0.000005
1.050 -0.003173 -0.000002
1.150 0.002379 0.000002
1.250 0.005272 0.000004
1.350 0.007659 0.000006
1.450 0.007386 0.000007
1.550 0.007375 0.000009
1.650 0.005220 0.000008
1.750 0.001810 0.000005
