# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0374603 -----------------
#dely    BF
0.050 0.011100 0.000026
0.150 0.017509 0.000041
0.250 0.026963 0.000067
0.350 0.038425 0.000100
0.450 0.046155 0.000128
0.550 0.049127 0.000148
0.650 0.048353 0.000159
0.750 0.042719 0.000156
0.850 0.034478 0.000140
0.950 0.025573 0.000119
1.050 0.016560 0.000090
1.150 0.010083 0.000066
1.250 0.005062 0.000042
1.350 0.001850 0.000020
1.450 0.000566 0.000009
1.550 0.000080 0.000002
1.650 0.000002 0.000000
1.750 0.000000 0.000000
