# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.217173 -----------------
#dely    BF
0.050 0.257453 0.000102
0.150 0.241230 0.000099
0.250 0.224684 0.000095
0.350 0.208674 0.000092
0.450 0.191773 0.000089
0.550 0.173755 0.000085
0.650 0.156100 0.000080
0.750 0.138199 0.000076
0.850 0.121678 0.000071
0.950 0.105145 0.000066
1.050 0.089506 0.000061
1.150 0.074023 0.000055
1.250 0.060118 0.000050
1.350 0.048394 0.000045
1.450 0.036372 0.000039
1.550 0.025181 0.000033
1.650 0.014647 0.000025
1.750 0.004797 0.000014
