# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00167781 -----------------
#dely    BF
0.050 -0.001623 -0.000008
0.150 -0.001050 -0.000005
0.250 -0.001512 -0.000008
0.350 -0.001750 -0.000010
0.450 -0.002198 -0.000013
0.550 -0.002550 -0.000017
0.650 -0.001840 -0.000013
0.750 -0.001471 -0.000011
0.850 -0.000994 -0.000009
0.950 -0.001144 -0.000012
1.050 -0.000455 -0.000005
1.150 -0.000444 -0.000006
1.250 -0.000031 -0.000001
1.350 0.000166 0.000004
1.450 0.000110 0.000005
1.550 0.000007 0.000001
1.650 0.000000 0.000000
1.750 0.000000 0.000000
