# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0914029 -----------------
#dely    BF
0.050 0.051720 0.000018
0.150 0.039714 0.000014
0.250 0.021359 0.000008
0.350 0.000628 0.000000
0.450 -0.023037 -0.000010
0.550 -0.048048 -0.000021
0.650 -0.070981 -0.000033
0.750 -0.091017 -0.000045
0.850 -0.103182 -0.000055
0.950 -0.112101 -0.000064
1.050 -0.115840 -0.000072
1.150 -0.111648 -0.000077
1.250 -0.102161 -0.000078
1.350 -0.088348 -0.000077
1.450 -0.070596 -0.000071
1.550 -0.051081 -0.000063
1.650 -0.029630 -0.000048
1.750 -0.009780 -0.000028
