# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.231072 -----------------
#dely    BF
0.050 0.302436 0.000110
0.150 0.281894 0.000106
0.250 0.260574 0.000102
0.350 0.238922 0.000097
0.450 0.216698 0.000092
0.550 0.191643 0.000086
0.650 0.167296 0.000080
0.750 0.145085 0.000074
0.850 0.122462 0.000067
0.950 0.101357 0.000060
1.050 0.081561 0.000052
1.150 0.064362 0.000045
1.250 0.049146 0.000039
1.350 0.035922 0.000032
1.450 0.024823 0.000026
1.550 0.015589 0.000020
1.650 0.008443 0.000014
1.750 0.002504 0.000007
