# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.171709 -----------------
#dely    BF
0.050 0.189312 0.000061
0.150 0.178821 0.000060
0.250 0.167576 0.000058
0.350 0.160531 0.000058
0.450 0.150765 0.000058
0.550 0.140630 0.000057
0.650 0.129525 0.000056
0.750 0.118062 0.000054
0.850 0.104553 0.000052
0.950 0.090800 0.000049
1.050 0.076910 0.000046
1.150 0.063366 0.000042
1.250 0.050160 0.000037
1.350 0.038036 0.000032
1.450 0.027143 0.000027
1.550 0.018008 0.000022
1.650 0.009973 0.000016
1.750 0.002922 0.000009
