# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.178111 -----------------
#dely    BF
0.050 -0.360767 -0.000139
0.150 -0.332347 -0.000132
0.250 -0.296397 -0.000123
0.350 -0.247806 -0.000108
0.450 -0.201610 -0.000092
0.550 -0.153750 -0.000075
0.650 -0.111489 -0.000058
0.750 -0.077040 -0.000043
0.850 -0.045233 -0.000028
0.950 -0.021792 -0.000015
1.050 -0.005650 -0.000004
1.150 0.006081 0.000005
1.250 0.015332 0.000015
1.350 0.016969 0.000019
1.450 0.016390 0.000023
1.550 0.012108 0.000022
1.650 0.005307 0.000016
1.750 0.000587 0.000005
