# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.183498 -----------------
#dely    BF
0.050 -0.354455 -0.000115
0.150 -0.328717 -0.000110
0.250 -0.294565 -0.000103
0.350 -0.249927 -0.000091
0.450 -0.209268 -0.000080
0.550 -0.163700 -0.000066
0.650 -0.122346 -0.000053
0.750 -0.087819 -0.000040
0.850 -0.056674 -0.000028
0.950 -0.031371 -0.000017
1.050 -0.012806 -0.000008
1.150 0.001426 0.000001
1.250 0.010262 0.000008
1.350 0.016224 0.000014
1.450 0.017894 0.000018
1.550 0.015165 0.000018
1.650 0.011700 0.000019
1.750 0.003996 0.000012
