# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0149529 -----------------
#dely    BF
0.050 -0.011460 -0.000048
0.150 -0.006607 -0.000028
0.250 0.001905 0.000008
0.350 0.010347 0.000049
0.450 0.017527 0.000089
0.550 0.023636 0.000131
0.650 0.025605 0.000156
0.750 0.025747 0.000175
0.850 0.022152 0.000171
0.950 0.017838 0.000159
1.050 0.012214 0.000129
1.150 0.006438 0.000084
1.250 0.002836 0.000048
1.350 0.001124 0.000027
1.450 0.000220 0.000008
1.550 0.000006 0.000001
1.650 0.000000 0.000000
1.750 0.000000 0.000000
