# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0170361 -----------------
#dely    BF
0.050 -0.064829 -0.000135
0.150 -0.055352 -0.000120
0.250 -0.040521 -0.000094
0.350 -0.025635 -0.000065
0.450 -0.012609 -0.000036
0.550 -0.003141 -0.000010
0.650 0.002612 0.000010
0.750 0.005673 0.000024
0.850 0.006019 0.000029
0.950 0.005765 0.000033
1.050 0.004486 0.000030
1.150 0.003434 0.000028
1.250 0.002036 0.000020
1.350 0.001177 0.000015
1.450 0.000403 0.000007
1.550 0.000118 0.000004
1.650 0.000003 0.000000
1.750 0.000000 0.000000
