# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.247985 -----------------
#dely    BF
0.050 0.462369 0.000176
0.150 0.423978 0.000166
0.250 0.376540 0.000154
0.350 0.319217 0.000138
0.450 0.263765 0.000120
0.550 0.209254 0.000102
0.650 0.158496 0.000084
0.750 0.113738 0.000065
0.850 0.077561 0.000049
0.950 0.049189 0.000034
1.050 0.026843 0.000021
1.150 0.010846 0.000010
1.250 0.001965 0.000002
1.350 -0.002963 -0.000004
1.450 -0.004690 -0.000007
1.550 -0.003950 -0.000008
1.650 -0.002083 -0.000007
1.750 -0.000222 -0.000002
