# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00126621 -----------------
#dely    BF
0.050 0.021282 0.000066
0.150 0.011538 0.000037
0.250 -0.001352 -0.000005
0.350 -0.010638 -0.000038
0.450 -0.014816 -0.000059
0.550 -0.015472 -0.000070
0.650 -0.010182 -0.000052
0.750 -0.003910 -0.000023
0.850 0.001288 0.000009
0.950 0.002373 0.000020
1.050 0.002946 0.000032
1.150 0.002262 0.000032
1.250 0.001308 0.000025
1.350 0.000541 0.000015
1.450 0.000159 0.000007
1.550 0.000011 0.000001
1.650 0.000000 0.000000
1.750 0.000000 0.000000
