# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.296746 -----------------
#dely    BF
0.050 0.490313 0.000129
0.150 0.452477 0.000124
0.250 0.408944 0.000117
0.350 0.360495 0.000109
0.450 0.310856 0.000100
0.550 0.254544 0.000088
0.650 0.202793 0.000076
0.750 0.157352 0.000064
0.850 0.116603 0.000053
0.950 0.082798 0.000042
1.050 0.055908 0.000032
1.150 0.035904 0.000023
1.250 0.021249 0.000016
1.350 0.010695 0.000009
1.450 0.004903 0.000005
1.550 0.001467 0.000002
1.650 0.000236 0.000000
1.750 -0.000077 -0.000000
