# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.390684 -----------------
#dely    BF
0.050 -0.580063 -0.000188
0.150 -0.540009 -0.000181
0.250 -0.499992 -0.000174
0.350 -0.450990 -0.000164
0.450 -0.401037 -0.000153
0.550 -0.346064 -0.000140
0.650 -0.294104 -0.000127
0.750 -0.243006 -0.000112
0.850 -0.192012 -0.000096
0.950 -0.146274 -0.000079
1.050 -0.105209 -0.000062
1.150 -0.070068 -0.000046
1.250 -0.040272 -0.000030
1.350 -0.016312 -0.000014
1.450 -0.001337 -0.000001
1.550 0.006807 0.000008
1.650 0.008972 0.000015
1.750 0.004130 0.000012
