# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0567241 -----------------
#dely    BF
0.050 -0.088776 -0.000025
0.150 -0.080819 -0.000024
0.250 -0.071286 -0.000023
0.350 -0.058085 -0.000020
0.450 -0.046784 -0.000017
0.550 -0.038986 -0.000016
0.650 -0.032384 -0.000015
0.750 -0.028087 -0.000015
0.850 -0.024720 -0.000015
0.950 -0.022693 -0.000016
1.050 -0.020497 -0.000017
1.150 -0.017563 -0.000018
1.250 -0.014351 -0.000018
1.350 -0.010651 -0.000016
1.450 -0.006712 -0.000014
1.550 -0.003531 -0.000010
1.650 -0.001223 -0.000006
1.750 -0.000096 -0.000002
