# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0610603 -----------------
#dely    BF
0.050 -0.070691 -0.000160
0.150 -0.067310 -0.000157
0.250 -0.063341 -0.000154
0.350 -0.058796 -0.000151
0.450 -0.054687 -0.000149
0.550 -0.051076 -0.000150
0.650 -0.049149 -0.000157
0.750 -0.046354 -0.000163
0.850 -0.041781 -0.000164
0.950 -0.036523 -0.000164
1.050 -0.028401 -0.000149
1.150 -0.020542 -0.000129
1.250 -0.012673 -0.000100
1.350 -0.006662 -0.000070
1.450 -0.002228 -0.000033
1.550 -0.000392 -0.000010
1.650 0.000003 0.000000
1.750 0.000000 0.000000
