# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.170659 -----------------
#dely    BF
0.050 0.298769 0.000678
0.150 0.277477 0.000647
0.250 0.245812 0.000597
0.350 0.208449 0.000534
0.450 0.170648 0.000465
0.550 0.137682 0.000404
0.650 0.106336 0.000339
0.750 0.081885 0.000288
0.850 0.061816 0.000243
0.950 0.045370 0.000203
1.050 0.031842 0.000167
1.150 0.020643 0.000130
1.250 0.011674 0.000093
1.350 0.005803 0.000061
1.450 0.001978 0.000030
1.550 0.000395 0.000010
1.650 0.000011 0.000001
1.750 0.000000 0.000000
