# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0454949 -----------------
#dely    BF
0.050 0.045778 0.000014
0.150 0.042524 0.000014
0.250 0.038951 0.000013
0.350 0.036116 0.000013
0.450 0.033358 0.000012
0.550 0.030811 0.000012
0.650 0.028687 0.000012
0.750 0.027277 0.000013
0.850 0.026055 0.000013
0.950 0.024354 0.000013
1.050 0.023135 0.000014
1.150 0.021920 0.000015
1.250 0.020427 0.000016
1.350 0.017983 0.000016
1.450 0.015268 0.000016
1.550 0.012100 0.000016
1.650 0.007631 0.000013
1.750 0.002575 0.000008
