# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.136161 -----------------
#dely    BF
0.050 -0.121683 -0.000039
0.150 -0.119921 -0.000040
0.250 -0.121644 -0.000042
0.350 -0.120140 -0.000044
0.450 -0.121982 -0.000047
0.550 -0.120897 -0.000049
0.650 -0.117127 -0.000050
0.750 -0.110881 -0.000051
0.850 -0.100685 -0.000050
0.950 -0.087803 -0.000047
1.050 -0.073051 -0.000043
1.150 -0.057561 -0.000038
1.250 -0.042003 -0.000031
1.350 -0.026503 -0.000022
1.450 -0.014347 -0.000014
1.550 -0.005923 -0.000007
1.650 -0.000251 -0.000000
1.750 0.000798 0.000002
