# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.129826 -----------------
#dely    BF
0.050 -0.127998 -0.000049
0.150 -0.125898 -0.000050
0.250 -0.125364 -0.000052
0.350 -0.122825 -0.000053
0.450 -0.121560 -0.000056
0.550 -0.118051 -0.000057
0.650 -0.113570 -0.000059
0.750 -0.105452 -0.000059
0.850 -0.093858 -0.000057
0.950 -0.078931 -0.000053
1.050 -0.063549 -0.000048
1.150 -0.047342 -0.000040
1.250 -0.030427 -0.000029
1.350 -0.016817 -0.000019
1.450 -0.007270 -0.000010
1.550 -0.000531 -0.000001
1.650 0.000962 0.000003
1.750 0.000217 0.000002
