# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.39743 -----------------
#dely    BF
0.050 0.666797 0.000193
0.150 0.608193 0.000183
0.250 0.540552 0.000171
0.350 0.466489 0.000156
0.450 0.392506 0.000140
0.550 0.322027 0.000124
0.650 0.258097 0.000108
0.750 0.202691 0.000093
0.850 0.155797 0.000079
0.950 0.115638 0.000065
1.050 0.085681 0.000054
1.150 0.060439 0.000044
1.250 0.041177 0.000034
1.350 0.026811 0.000026
1.450 0.016635 0.000019
1.550 0.009219 0.000013
1.650 0.004416 0.000009
1.750 0.001137 0.000004
