# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.35332 -----------------
#dely    BF
0.050 -0.531144 -0.000205
0.150 -0.499454 -0.000199
0.250 -0.459547 -0.000190
0.350 -0.414130 -0.000180
0.450 -0.365637 -0.000167
0.550 -0.315841 -0.000153
0.650 -0.265778 -0.000138
0.750 -0.217754 -0.000122
0.850 -0.170682 -0.000104
0.950 -0.127344 -0.000086
1.050 -0.089512 -0.000067
1.150 -0.056324 -0.000047
1.250 -0.027767 -0.000027
1.350 -0.008161 -0.000009
1.450 0.002709 0.000004
1.550 0.007783 0.000014
1.650 0.004730 0.000014
1.750 0.000654 0.000006
